"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1","2013","2010","2011","2012","2100055","F",4.5,0.672,0.602,0.785,0.672,11561,"Açailândia","FUNDAMENTAL_ANOS_INICIAIS",113783,"Pública","NORDESTE",3548.25534123346,"MA",41021380
"2","2015","2010","2013","2014","2100055","F",4.9,0.672,0.602,0.785,0.672,11423,"Açailândia","FUNDAMENTAL_ANOS_INICIAIS",113783,"Pública","NORDESTE",4358.73763459687,"MA",49789860
"3","2017","2010","2015","2016","2100055","F",5,0.672,0.602,0.785,0.672,11386,"Açailândia","FUNDAMENTAL_ANOS_INICIAIS",113783,"Pública","NORDESTE",5676.27788512208,"MA",64630100
"4","2019","2010","2017","2018","2100055","F",5.3,0.672,0.602,0.785,0.672,10598,"Açailândia","FUNDAMENTAL_ANOS_INICIAIS",113783,"Pública","NORDESTE",5722.46839026231,"MA",60646720
"5","2013","2010","2011","2012","2100105","B",3.5,0.529,0.434,0.725,0.529,1154,"Afonso Cunha","FUNDAMENTAL_ANOS_INICIAIS",6631,"Pública","NORDESTE",4087.68197573657,"MA",4717185
"6","2015","2010","2013","2014","2100105","B",4,0.529,0.434,0.725,0.529,1116,"Afonso Cunha","FUNDAMENTAL_ANOS_INICIAIS",6631,"Pública","NORDESTE",4831.01971326165,"MA",5391418
"7","2017","2010","2015","2016","2100105","B",4.4,0.529,0.434,0.725,0.529,1047,"Afonso Cunha","FUNDAMENTAL_ANOS_INICIAIS",6631,"Pública","NORDESTE",6551.29226361031,"MA",6859203
"8","2019","2010","2017","2018","2100105","B",3.9,0.529,0.434,0.725,0.529,936,"Afonso Cunha","FUNDAMENTAL_ANOS_INICIAIS",6631,"Pública","NORDESTE",7281.92948717949,"MA",6815886
"9","2013","2010","2011","2012","2100154","C",3.4,0.5,0.363,0.697,0.5,1540,"Água Doce do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",12731,"Pública","NORDESTE",4218.63831168831,"MA",6496703
"10","2015","2010","2013","2014","2100154","C",4.2,0.5,0.363,0.697,0.5,1431,"Água Doce do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",12731,"Pública","NORDESTE",4893.27393431167,"MA",7002275
"11","2017","2010","2015","2016","2100154","C",4.3,0.5,0.363,0.697,0.5,1408,"Água Doce do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",12731,"Pública","NORDESTE",8341.28409090909,"MA",11744528
"12","2019","2010","2017","2018","2100154","C",4.5,0.5,0.363,0.697,0.5,1333,"Água Doce do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",12731,"Pública","NORDESTE",7529.7839459865,"MA",10037202
"13","2013","2010","2011","2012","2100204","D",3.7,0.573,0.475,0.753,0.573,2285,"Alcântara","FUNDAMENTAL_ANOS_INICIAIS",22126,"Pública","NORDESTE",3614.83194748359,"MA",8259891
"14","2015","2010","2013","2014","2100204","D",4.4,0.573,0.475,0.753,0.573,2257,"Alcântara","FUNDAMENTAL_ANOS_INICIAIS",22126,"Pública","NORDESTE",4684.7421355782,"MA",10573463
"15","2017","2010","2015","2016","2100204","D",4.4,0.573,0.475,0.753,0.573,2026,"Alcântara","FUNDAMENTAL_ANOS_INICIAIS",22126,"Pública","NORDESTE",6296.26949654492,"MA",12756242
"16","2019","2010","2017","2018","2100204","D",4.5,0.573,0.475,0.753,0.573,1927,"Alcântara","FUNDAMENTAL_ANOS_INICIAIS",22126,"Pública","NORDESTE",6360.72911261028,"MA",12257125
"17","2013","2010","2011","2012","2100303","D",3.8,0.513,0.374,0.72,0.513,3813,"Aldeias Altas","FUNDAMENTAL_ANOS_INICIAIS",26979,"Pública","NORDESTE",3765.83005507474,"MA",14359110
"18","2015","2010","2013","2014","2100303","D",3.9,0.513,0.374,0.72,0.513,3585,"Aldeias Altas","FUNDAMENTAL_ANOS_INICIAIS",26979,"Pública","NORDESTE",4843.70292887029,"MA",17364675
"19","2017","2010","2015","2016","2100303","D",4.1,0.513,0.374,0.72,0.513,3499,"Aldeias Altas","FUNDAMENTAL_ANOS_INICIAIS",26979,"Pública","NORDESTE",7187.36781937696,"MA",25148600
"20","2019","2010","2017","2018","2100303","D",4.5,0.513,0.374,0.72,0.513,3296,"Aldeias Altas","FUNDAMENTAL_ANOS_INICIAIS",26979,"Pública","NORDESTE",7326.82827669903,"MA",24149226
"21","2015","2010","2013","2014","2100402","B",3.7,0.549,0.473,0.719,0.549,825,"Altamira do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",8250,"Pública","NORDESTE",7505.31272727273,"MA",6191883
"22","2017","2010","2015","2016","2100402","B",4.5,0.549,0.473,0.719,0.549,785,"Altamira do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",8250,"Pública","NORDESTE",10314.4076433121,"MA",8096810
"23","2019","2010","2017","2018","2100402","B",4,0.549,0.473,0.719,0.549,698,"Altamira do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",8250,"Pública","NORDESTE",10091.3438395415,"MA",7043758
"24","2013","2010","2011","2012","2100436","D",3.7,0.554,0.444,0.744,0.554,2764,"Alto Alegre do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",28066,"Pública","NORDESTE",3886.22539797395,"MA",10741527
"25","2015","2010","2013","2014","2100436","D",3.9,0.554,0.444,0.744,0.554,2831,"Alto Alegre do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",28066,"Pública","NORDESTE",4675.64641469445,"MA",13236755
"26","2017","2010","2015","2016","2100436","D",4.3,0.554,0.444,0.744,0.554,2758,"Alto Alegre do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",28066,"Pública","NORDESTE",6672.49927483684,"MA",18402753
"27","2019","2010","2017","2018","2100436","D",4.6,0.554,0.444,0.744,0.554,2550,"Alto Alegre do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",28066,"Pública","NORDESTE",7089.5,"MA",18078225
"28","2013","2010","2011","2012","2100477","D",4.8,0.558,0.483,0.774,0.558,4001,"Alto Alegre do Pindaré","FUNDAMENTAL_ANOS_INICIAIS",31967,"Pública","NORDESTE",4751.11772056986,"MA",19009222
"29","2015","2010","2013","2014","2100477","D",5,0.558,0.483,0.774,0.558,3600,"Alto Alegre do Pindaré","FUNDAMENTAL_ANOS_INICIAIS",31967,"Pública","NORDESTE",5910.88527777778,"MA",21279187
"30","2017","2010","2015","2016","2100477","D",5.5,0.558,0.483,0.774,0.558,3386,"Alto Alegre do Pindaré","FUNDAMENTAL_ANOS_INICIAIS",31967,"Pública","NORDESTE",7448.43118724158,"MA",25220388
"31","2019","2010","2017","2018","2100477","D",6,0.558,0.483,0.774,0.558,3135,"Alto Alegre do Pindaré","FUNDAMENTAL_ANOS_INICIAIS",31967,"Pública","NORDESTE",7458.3677830941,"MA",23381983
"32","2013","2010","2011","2012","2100501","C",3.6,0.633,0.474,0.785,0.633,1407,"Alto Parnaíba","FUNDAMENTAL_ANOS_INICIAIS",11233,"Pública","NORDESTE",3136.86922530206,"MA",4413575
"33","2015","2010","2013","2014","2100501","C",4.7,0.633,0.474,0.785,0.633,1283,"Alto Parnaíba","FUNDAMENTAL_ANOS_INICIAIS",11233,"Pública","NORDESTE",3962.06703039751,"MA",5083332
"34","2017","2010","2015","2016","2100501","C",5.2,0.633,0.474,0.785,0.633,1321,"Alto Parnaíba","FUNDAMENTAL_ANOS_INICIAIS",11233,"Pública","NORDESTE",5157.1514004542,"MA",6812597
"35","2019","2010","2017","2018","2100501","C",5.8,0.633,0.474,0.785,0.633,1221,"Alto Parnaíba","FUNDAMENTAL_ANOS_INICIAIS",11233,"Pública","NORDESTE",5351.76658476658,"MA",6534507
"36","2013","2010","2011","2012","2100550","B",3.2,0.52,0.406,0.688,0.52,1183,"Amapá do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",7047,"Pública","NORDESTE",3467.69484361792,"MA",4102283
"37","2015","2010","2013","2014","2100550","B",3.7,0.52,0.406,0.688,0.52,981,"Amapá do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",7047,"Pública","NORDESTE",4299.40468909276,"MA",4217716
"38","2017","2010","2015","2016","2100550","B",3.8,0.52,0.406,0.688,0.52,864,"Amapá do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",7047,"Pública","NORDESTE",6966.43865740741,"MA",6019003
"39","2019","2010","2017","2018","2100550","B",4.4,0.52,0.406,0.688,0.52,889,"Amapá do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",7047,"Pública","NORDESTE",6695.53430821147,"MA",5952330
"40","2013","2010","2011","2012","2100600","D",3.5,0.555,0.441,0.716,0.555,5758,"Amarante do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",42017,"Pública","NORDESTE",3134.38502952414,"MA",18047789
"41","2015","2010","2013","2014","2100600","D",4.2,0.555,0.441,0.716,0.555,5594,"Amarante do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",42017,"Pública","NORDESTE",3441.40489810511,"MA",19251219
"42","2017","2010","2015","2016","2100600","D",4.1,0.555,0.441,0.716,0.555,5064,"Amarante do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",42017,"Pública","NORDESTE",5005.51362559242,"MA",25347921
"43","2019","2010","2017","2018","2100600","D",4.1,0.555,0.441,0.716,0.555,4952,"Amarante do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",42017,"Pública","NORDESTE",5200.71728594507,"MA",25753952
"44","2013","2010","2011","2012","2100709","D",4.2,0.581,0.492,0.762,0.581,2375,"Anajatuba","FUNDAMENTAL_ANOS_INICIAIS",27170,"Pública","NORDESTE",4286.608,"MA",10180694
"45","2015","2010","2013","2014","2100709","D",4.8,0.581,0.492,0.762,0.581,2405,"Anajatuba","FUNDAMENTAL_ANOS_INICIAIS",27170,"Pública","NORDESTE",5028.01455301455,"MA",12092375
"46","2017","2010","2015","2016","2100709","D",4.4,0.581,0.492,0.762,0.581,2411,"Anajatuba","FUNDAMENTAL_ANOS_INICIAIS",27170,"Pública","NORDESTE",6518.29448361676,"MA",15715608
"47","2019","2010","2017","2018","2100709","D",4.9,0.581,0.492,0.762,0.581,2384,"Anajatuba","FUNDAMENTAL_ANOS_INICIAIS",27170,"Pública","NORDESTE",6759.17617449664,"MA",16113876
"48","2013","2010","2011","2012","2100808","C",3.2,0.581,0.502,0.764,0.581,2238,"Anapurus","FUNDAMENTAL_ANOS_INICIAIS",16054,"Pública","NORDESTE",3749.95576407507,"MA",8392401
"49","2015","2010","2013","2014","2100808","C",4,0.581,0.502,0.764,0.581,2067,"Anapurus","FUNDAMENTAL_ANOS_INICIAIS",16054,"Pública","NORDESTE",5269.44315432995,"MA",10891939
"50","2017","2010","2015","2016","2100808","C",3.8,0.581,0.502,0.764,0.581,2053,"Anapurus","FUNDAMENTAL_ANOS_INICIAIS",16054,"Pública","NORDESTE",7391.60837798344,"MA",15174972
"51","2019","2010","2017","2018","2100808","C",3.9,0.581,0.502,0.764,0.581,1891,"Anapurus","FUNDAMENTAL_ANOS_INICIAIS",16054,"Pública","NORDESTE",6008.53199365415,"MA",11362134
"52","2013","2010","2011","2012","2100832","C",3.3,0.568,0.483,0.718,0.568,1947,"Apicum-Açu","FUNDAMENTAL_ANOS_INICIAIS",17582,"Pública","NORDESTE",4140.89779147406,"MA",8062328
"53","2015","2010","2013","2014","2100832","C",4,0.568,0.483,0.718,0.568,1811,"Apicum-Açu","FUNDAMENTAL_ANOS_INICIAIS",17582,"Pública","NORDESTE",5531.9641082275,"MA",10018387
"54","2017","2010","2015","2016","2100832","C",4.6,0.568,0.483,0.718,0.568,1811,"Apicum-Açu","FUNDAMENTAL_ANOS_INICIAIS",17582,"Pública","NORDESTE",8505.79458862507,"MA",15403994
"55","2019","2010","2017","2018","2100832","C",4.2,0.568,0.483,0.718,0.568,1762,"Apicum-Açu","FUNDAMENTAL_ANOS_INICIAIS",17582,"Pública","NORDESTE",8050.70544835414,"MA",14185343
"56","2013","2010","2011","2012","2100873","C",2.3,0.533,0.444,0.706,0.533,1293,"Araguanã","FUNDAMENTAL_ANOS_INICIAIS",15675,"Pública","NORDESTE",4465.4369682908,"MA",5773810
"57","2015","2010","2013","2014","2100873","C",4.2,0.533,0.444,0.706,0.533,1058,"Araguanã","FUNDAMENTAL_ANOS_INICIAIS",15675,"Pública","NORDESTE",6507.5,"MA",6884935
"58","2017","2010","2015","2016","2100873","C",4.2,0.533,0.444,0.706,0.533,1118,"Araguanã","FUNDAMENTAL_ANOS_INICIAIS",15675,"Pública","NORDESTE",8916.48568872988,"MA",9968631
"59","2019","2010","2017","2018","2100873","C",4.1,0.533,0.444,0.706,0.533,1091,"Araguanã","FUNDAMENTAL_ANOS_INICIAIS",15675,"Pública","NORDESTE",8872.05316223648,"MA",9679410
"60","2013","2010","2011","2012","2100907","D",3.6,0.521,0.402,0.709,0.521,4658,"Araioses","FUNDAMENTAL_ANOS_INICIAIS",47095,"Pública","NORDESTE",4386.69278660369,"MA",20433215
"61","2015","2010","2013","2014","2100907","D",4.1,0.521,0.402,0.709,0.521,4448,"Araioses","FUNDAMENTAL_ANOS_INICIAIS",47095,"Pública","NORDESTE",4766.39770683453,"MA",21200937
"62","2017","2010","2015","2016","2100907","D",4,0.521,0.402,0.709,0.521,4730,"Araioses","FUNDAMENTAL_ANOS_INICIAIS",47095,"Pública","NORDESTE",5965.81818181818,"MA",28218320
"63","2019","2010","2017","2018","2100907","D",4.4,0.521,0.402,0.709,0.521,4421,"Araioses","FUNDAMENTAL_ANOS_INICIAIS",47095,"Pública","NORDESTE",5839.40511196562,"MA",25816010
"64","2013","2010","2011","2012","2100956","D",3,0.512,0.365,0.701,0.512,4985,"Arame","FUNDAMENTAL_ANOS_INICIAIS",32825,"Pública","NORDESTE",2941.6186559679,"MA",14663969
"65","2015","2010","2013","2014","2100956","D",3.6,0.512,0.365,0.701,0.512,4677,"Arame","FUNDAMENTAL_ANOS_INICIAIS",32825,"Pública","NORDESTE",3986.03335471456,"MA",18642678
"66","2017","2010","2015","2016","2100956","D",3.6,0.512,0.365,0.701,0.512,4209,"Arame","FUNDAMENTAL_ANOS_INICIAIS",32825,"Pública","NORDESTE",5051.33760988358,"MA",21261080
"67","2019","2010","2017","2018","2100956","D",3.6,0.512,0.365,0.701,0.512,3979,"Arame","FUNDAMENTAL_ANOS_INICIAIS",32825,"Pública","NORDESTE",4385.24051269163,"MA",17448872
"68","2013","2010","2011","2012","2101004","D",4.3,0.626,0.546,0.764,0.626,3422,"Arari","FUNDAMENTAL_ANOS_INICIAIS",30014,"Pública","NORDESTE",3209.28112215079,"MA",10982160
"69","2015","2010","2013","2014","2101004","D",4.9,0.626,0.546,0.764,0.626,2889,"Arari","FUNDAMENTAL_ANOS_INICIAIS",30014,"Pública","NORDESTE",4837.83904465213,"MA",13976517
"70","2017","2010","2015","2016","2101004","D",5.2,0.626,0.546,0.764,0.626,2738,"Arari","FUNDAMENTAL_ANOS_INICIAIS",30014,"Pública","NORDESTE",7304.27319211103,"MA",19999100
"71","2019","2010","2017","2018","2101004","D",5.6,0.626,0.546,0.764,0.626,2576,"Arari","FUNDAMENTAL_ANOS_INICIAIS",30014,"Pública","NORDESTE",7467.25659937888,"MA",19235653
"72","2013","2010","2011","2012","2101103","C",4.6,0.641,0.634,0.776,0.641,1373,"Axixá","FUNDAMENTAL_ANOS_INICIAIS",12234,"Pública","NORDESTE",4083.70721048798,"MA",5606930
"73","2015","2010","2013","2014","2101103","C",4.9,0.641,0.634,0.776,0.641,1228,"Axixá","FUNDAMENTAL_ANOS_INICIAIS",12234,"Pública","NORDESTE",4892.48859934853,"MA",6007976
"74","2017","2010","2015","2016","2101103","C",4.9,0.641,0.634,0.776,0.641,1143,"Axixá","FUNDAMENTAL_ANOS_INICIAIS",12234,"Pública","NORDESTE",8125.46631671041,"MA",9287408
"75","2019","2010","2017","2018","2101103","C",5.6,0.641,0.634,0.776,0.641,1037,"Axixá","FUNDAMENTAL_ANOS_INICIAIS",12234,"Pública","NORDESTE",7317.41369334619,"MA",7588158
"76","2013","2010","2011","2012","2101202","F",4,0.651,0.591,0.753,0.651,10599,"Bacabal","FUNDAMENTAL_ANOS_INICIAIS",105094,"Pública","NORDESTE",2195.074440985,"MA",23265594
"77","2015","2010","2013","2014","2101202","F",4.8,0.651,0.591,0.753,0.651,9976,"Bacabal","FUNDAMENTAL_ANOS_INICIAIS",105094,"Pública","NORDESTE",3960.38893344026,"MA",39508840
"78","2017","2010","2015","2016","2101202","F",5.1,0.651,0.591,0.753,0.651,9861,"Bacabal","FUNDAMENTAL_ANOS_INICIAIS",105094,"Pública","NORDESTE",5582.23709562925,"MA",55046440
"79","2019","2010","2017","2018","2101202","F",5.3,0.651,0.591,0.753,0.651,9169,"Bacabal","FUNDAMENTAL_ANOS_INICIAIS",105094,"Pública","NORDESTE",5597.78492747301,"MA",51326090
"80","2013","2010","2011","2012","2101251","C",4.8,0.629,0.58,0.768,0.629,1719,"Bacabeira","FUNDAMENTAL_ANOS_INICIAIS",17446,"Pública","NORDESTE",4261.15532286213,"MA",7324926
"81","2015","2010","2013","2014","2101251","C",4.5,0.629,0.58,0.768,0.629,1759,"Bacabeira","FUNDAMENTAL_ANOS_INICIAIS",17446,"Pública","NORDESTE",4718.7623649801,"MA",8300303
"82","2017","2010","2015","2016","2101251","C",4.8,0.629,0.58,0.768,0.629,1769,"Bacabeira","FUNDAMENTAL_ANOS_INICIAIS",17446,"Pública","NORDESTE",6794.26625211984,"MA",12019057
"83","2019","2010","2017","2018","2101251","C",4.4,0.629,0.58,0.768,0.629,1735,"Bacabeira","FUNDAMENTAL_ANOS_INICIAIS",17446,"Pública","NORDESTE",6732.65936599424,"MA",11681164
"84","2013","2010","2011","2012","2101301","C",3.8,0.578,0.484,0.737,0.578,2430,"Bacuri","FUNDAMENTAL_ANOS_INICIAIS",18726,"Pública","NORDESTE",3847.58189300412,"MA",9349624
"85","2015","2010","2013","2014","2101301","C",4.1,0.578,0.484,0.737,0.578,1966,"Bacuri","FUNDAMENTAL_ANOS_INICIAIS",18726,"Pública","NORDESTE",4915.38809766022,"MA",9663653
"86","2017","2010","2015","2016","2101301","C",4.4,0.578,0.484,0.737,0.578,1592,"Bacuri","FUNDAMENTAL_ANOS_INICIAIS",18726,"Pública","NORDESTE",7982.79585427136,"MA",12708611
"87","2019","2010","2017","2018","2101301","C",4.9,0.578,0.484,0.737,0.578,1513,"Bacuri","FUNDAMENTAL_ANOS_INICIAIS",18726,"Pública","NORDESTE",8040.47785855915,"MA",12165243
"88","2015","2010","2013","2014","2101350","B",4.8,0.537,0.479,0.681,0.537,588,"Bacurituba","FUNDAMENTAL_ANOS_INICIAIS",5696,"Pública","NORDESTE",5466.25577965561,"MA",3214158.3984375
"89","2017","2010","2015","2016","2101350","B",4.7,0.537,0.479,0.681,0.537,691,"Bacurituba","FUNDAMENTAL_ANOS_INICIAIS",5696,"Pública","NORDESTE",6745.58523652315,"MA",4661199.3984375
"90","2019","2010","2017","2018","2101350","B",5.4,0.537,0.479,0.681,0.537,578,"Bacurituba","FUNDAMENTAL_ANOS_INICIAIS",5696,"Pública","NORDESTE",7295.96193771626,"MA",4217066
"91","2013","2010","2011","2012","2101400","E",3.9,0.687,0.597,0.807,0.687,10112,"Balsas","FUNDAMENTAL_ANOS_INICIAIS",96951,"Pública","NORDESTE",3039.74189082278,"MA",30737870
"92","2015","2010","2013","2014","2101400","E",4.5,0.687,0.597,0.807,0.687,9570,"Balsas","FUNDAMENTAL_ANOS_INICIAIS",96951,"Pública","NORDESTE",3711.81588296761,"MA",35522078
"93","2017","2010","2015","2016","2101400","E",4.6,0.687,0.597,0.807,0.687,9513,"Balsas","FUNDAMENTAL_ANOS_INICIAIS",96951,"Pública","NORDESTE",5030.94186902134,"MA",47859350
"94","2019","2010","2017","2018","2101400","E",4.7,0.687,0.597,0.807,0.687,9723,"Balsas","FUNDAMENTAL_ANOS_INICIAIS",96951,"Pública","NORDESTE",4825.64331996297,"MA",46919730
"95","2015","2010","2013","2014","2101509","C",5.5,0.592,0.484,0.743,0.592,1435,"Barão de Grajaú","FUNDAMENTAL_ANOS_INICIAIS",19026,"Pública","NORDESTE",5014.90731707317,"MA",7196392
"96","2017","2010","2015","2016","2101509","C",5.1,0.592,0.484,0.743,0.592,1564,"Barão de Grajaú","FUNDAMENTAL_ANOS_INICIAIS",19026,"Pública","NORDESTE",6216.5831202046,"MA",9722736
"97","2019","2010","2017","2018","2101509","C",5.6,0.592,0.484,0.743,0.592,1505,"Barão de Grajaú","FUNDAMENTAL_ANOS_INICIAIS",19026,"Pública","NORDESTE",5938.43056478405,"MA",8937338
"98","2013","2010","2011","2012","2101608","E",3.8,0.606,0.498,0.763,0.606,11404,"Barra do Corda","FUNDAMENTAL_ANOS_INICIAIS",88895,"Pública","NORDESTE",3078.07699052964,"MA",35102390
"99","2015","2010","2013","2014","2101608","E",4.4,0.606,0.498,0.763,0.606,10604,"Barra do Corda","FUNDAMENTAL_ANOS_INICIAIS",88895,"Pública","NORDESTE",4138.99471897397,"MA",43889900
"100","2017","2010","2015","2016","2101608","E",4.6,0.606,0.498,0.763,0.606,10259,"Barra do Corda","FUNDAMENTAL_ANOS_INICIAIS",88895,"Pública","NORDESTE",5637.64889365435,"MA",57836640
"101","2019","2010","2017","2018","2101608","E",4.6,0.606,0.498,0.763,0.606,9809,"Barra do Corda","FUNDAMENTAL_ANOS_INICIAIS",88895,"Pública","NORDESTE",5515.92822917729,"MA",54105740
"102","2013","2010","2011","2012","2101707","E",4.1,0.57,0.479,0.752,0.57,7608,"Barreirinhas","FUNDAMENTAL_ANOS_INICIAIS",63891,"Pública","NORDESTE",4179.97634069401,"MA",31801260
"103","2015","2010","2013","2014","2101707","E",4.6,0.57,0.479,0.752,0.57,7906,"Barreirinhas","FUNDAMENTAL_ANOS_INICIAIS",63891,"Pública","NORDESTE",4405.13559322034,"MA",34827002
"104","2017","2010","2015","2016","2101707","E",4.6,0.57,0.479,0.752,0.57,7800,"Barreirinhas","FUNDAMENTAL_ANOS_INICIAIS",63891,"Pública","NORDESTE",6176.7782051282,"MA",48178870
"105","2019","2010","2017","2018","2101707","E",4.9,0.57,0.479,0.752,0.57,7405,"Barreirinhas","FUNDAMENTAL_ANOS_INICIAIS",63891,"Pública","NORDESTE",6135.63943281566,"MA",45434410
"106","2013","2010","2011","2012","2101731","B",2.8,0.512,0.455,0.707,0.512,1408,"Belágua","FUNDAMENTAL_ANOS_INICIAIS",7586,"Pública","NORDESTE",3800.28196022727,"MA",5350797
"107","2015","2010","2013","2014","2101731","B",3.6,0.512,0.455,0.707,0.512,1326,"Belágua","FUNDAMENTAL_ANOS_INICIAIS",7586,"Pública","NORDESTE",4603.75641025641,"MA",6104581
"108","2017","2010","2015","2016","2101731","B",3.7,0.512,0.455,0.707,0.512,1245,"Belágua","FUNDAMENTAL_ANOS_INICIAIS",7586,"Pública","NORDESTE",6413.37269076305,"MA",7984649
"109","2019","2010","2017","2018","2101731","B",4.1,0.512,0.455,0.707,0.512,1260,"Belágua","FUNDAMENTAL_ANOS_INICIAIS",7586,"Pública","NORDESTE",8675.75079365079,"MA",10931446
"110","2013","2010","2011","2012","2101772","C",3.4,0.554,0.45,0.735,0.554,1485,"Bela Vista do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",11347,"Pública","NORDESTE",4390.59797979798,"MA",6520038
"111","2015","2010","2013","2014","2101772","C",3.9,0.554,0.45,0.735,0.554,1524,"Bela Vista do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",11347,"Pública","NORDESTE",5269.08858267717,"MA",8030091
"112","2017","2010","2015","2016","2101772","C",4.1,0.554,0.45,0.735,0.554,1842,"Bela Vista do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",11347,"Pública","NORDESTE",7345.8773072747,"MA",13531106
"113","2013","2010","2011","2012","2101806","B",3.4,0.546,0.426,0.719,0.546,477,"Benedito Leite","FUNDAMENTAL_ANOS_INICIAIS",5643,"Pública","NORDESTE",4128.53773584906,"MA",1969312.5
"114","2015","2010","2013","2014","2101806","B",3.6,0.546,0.426,0.719,0.546,550,"Benedito Leite","FUNDAMENTAL_ANOS_INICIAIS",5643,"Pública","NORDESTE",3944.72759943182,"MA",2169600.1796875
"115","2017","2010","2015","2016","2101806","B",4.1,0.546,0.426,0.719,0.546,519,"Benedito Leite","FUNDAMENTAL_ANOS_INICIAIS",5643,"Pública","NORDESTE",6369.32098988439,"MA",3305677.59375
"116","2019","2010","2017","2018","2101806","B",4.5,0.546,0.426,0.719,0.546,494,"Benedito Leite","FUNDAMENTAL_ANOS_INICIAIS",5643,"Pública","NORDESTE",6550.72449076417,"MA",3236057.8984375
"117","2013","2010","2011","2012","2101905","D",4.1,0.601,0.561,0.757,0.601,2236,"Bequimão","FUNDAMENTAL_ANOS_INICIAIS",21317,"Pública","NORDESTE",3775.19186046512,"MA",8441329
"118","2015","2010","2013","2014","2101905","D",4.5,0.601,0.561,0.757,0.601,2005,"Bequimão","FUNDAMENTAL_ANOS_INICIAIS",21317,"Pública","NORDESTE",4506.93067331671,"MA",9036396
"119","2017","2010","2015","2016","2101905","D",4.8,0.601,0.561,0.757,0.601,1802,"Bequimão","FUNDAMENTAL_ANOS_INICIAIS",21317,"Pública","NORDESTE",6544.43174250832,"MA",11793066
"120","2019","2010","2017","2018","2101905","D",4.8,0.601,0.561,0.757,0.601,1748,"Bequimão","FUNDAMENTAL_ANOS_INICIAIS",21317,"Pública","NORDESTE",6479.52745995423,"MA",11326214
"121","2013","2010","2011","2012","2101939","B",4.2,0.604,0.547,0.742,0.604,475,"Bernardo do Mearim","FUNDAMENTAL_ANOS_INICIAIS",6102,"Pública","NORDESTE",4910.04483552632,"MA",2332271.296875
"122","2015","2010","2013","2014","2101939","B",4.4,0.604,0.547,0.742,0.604,565,"Bernardo do Mearim","FUNDAMENTAL_ANOS_INICIAIS",6102,"Pública","NORDESTE",4756.82883019912,"MA",2687608.2890625
"123","2017","2010","2015","2016","2101939","B",4.5,0.604,0.547,0.742,0.604,540,"Bernardo do Mearim","FUNDAMENTAL_ANOS_INICIAIS",6102,"Pública","NORDESTE",6238.29684606481,"MA",3368680.296875
"124","2019","2010","2017","2018","2101939","B",4.9,0.604,0.547,0.742,0.604,565,"Bernardo do Mearim","FUNDAMENTAL_ANOS_INICIAIS",6102,"Pública","NORDESTE",5481.58831581858,"MA",3097097.3984375
"125","2013","2010","2011","2012","2101970","B",3,0.545,0.461,0.681,0.545,1014,"Boa Vista do Gurupi","FUNDAMENTAL_ANOS_INICIAIS",8494,"Pública","NORDESTE",4176.40236686391,"MA",4234872
"126","2015","2010","2013","2014","2101970","B",3.8,0.545,0.461,0.681,0.545,995,"Boa Vista do Gurupi","FUNDAMENTAL_ANOS_INICIAIS",8494,"Pública","NORDESTE",4633.34572864322,"MA",4610179
"127","2017","2010","2015","2016","2101970","B",4,0.545,0.461,0.681,0.545,1058,"Boa Vista do Gurupi","FUNDAMENTAL_ANOS_INICIAIS",8494,"Pública","NORDESTE",6617.47069943289,"MA",7001284
"128","2019","2010","2017","2018","2101970","B",4,0.545,0.461,0.681,0.545,1017,"Boa Vista do Gurupi","FUNDAMENTAL_ANOS_INICIAIS",8494,"Pública","NORDESTE",5836.56145526057,"MA",5935783
"129","2013","2010","2011","2012","2102002","D",4.3,0.538,0.4,0.75,0.538,5224,"Bom Jardim","FUNDAMENTAL_ANOS_INICIAIS",42010,"Pública","NORDESTE",3919.76091117917,"MA",20476831
