"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"374","2017","2010","2015","2016","2409605","A",3.6,0.558,0.435,0.752,0.558,256,"Pedra Preta","FUNDAMENTAL_ANOS_INICIAIS",2419,"Pública","NORDESTE",4146.828125,"RN",1061588
"375","2019","2010","2017","2018","2409605","A",3.4,0.558,0.435,0.752,0.558,245,"Pedra Preta","FUNDAMENTAL_ANOS_INICIAIS",2419,"Pública","NORDESTE",4085.87512755102,"RN",1001039.40625
"376","2013","2010","2011","2012","2409704","B",3.8,0.583,0.435,0.788,0.583,705,"Pedro Avelino","FUNDAMENTAL_ANOS_INICIAIS",6591,"Pública","NORDESTE",2007.33006427305,"RN",1415167.6953125
"377","2015","2010","2013","2014","2409704","B",4.1,0.583,0.435,0.788,0.583,666,"Pedro Avelino","FUNDAMENTAL_ANOS_INICIAIS",6591,"Pública","NORDESTE",2801.28723401135,"RN",1865657.29785156
"378","2017","2010","2015","2016","2409704","B",3.9,0.583,0.435,0.788,0.583,643,"Pedro Avelino","FUNDAMENTAL_ANOS_INICIAIS",6591,"Pública","NORDESTE",3325.05754276827,"RN",2138012
"379","2019","2010","2017","2018","2409704","B",4,0.583,0.435,0.788,0.583,583,"Pedro Avelino","FUNDAMENTAL_ANOS_INICIAIS",6591,"Pública","NORDESTE",3270.55060034305,"RN",1906731
"380","2013","2010","2011","2012","2409803","C",3.3,0.568,0.442,0.738,0.568,1573,"Pedro Velho","FUNDAMENTAL_ANOS_INICIAIS",14881,"Pública","NORDESTE",2030.86586141132,"RN",3194552
"381","2015","2010","2013","2014","2409803","C",3.9,0.568,0.442,0.738,0.568,1513,"Pedro Velho","FUNDAMENTAL_ANOS_INICIAIS",14881,"Pública","NORDESTE",2510.47805219349,"RN",3798353.29296875
"382","2017","2010","2015","2016","2409803","C",4.1,0.568,0.442,0.738,0.568,1429,"Pedro Velho","FUNDAMENTAL_ANOS_INICIAIS",14881,"Pública","NORDESTE",3668.76067179846,"RN",5242659
"383","2019","2010","2017","2018","2409803","C",4,0.568,0.442,0.738,0.568,1355,"Pedro Velho","FUNDAMENTAL_ANOS_INICIAIS",14881,"Pública","NORDESTE",3773.03394833948,"RN",5112461
"384","2013","2010","2011","2012","2409902","C",3.7,0.631,0.526,0.753,0.631,1234,"Pendências","FUNDAMENTAL_ANOS_INICIAIS",15411,"Pública","NORDESTE",1909.47811993517,"RN",2356296
"385","2015","2010","2013","2014","2409902","C",4.3,0.631,0.526,0.753,0.631,1221,"Pendências","FUNDAMENTAL_ANOS_INICIAIS",15411,"Pública","NORDESTE",2749.68353776362,"RN",3357363.59960938
"386","2017","2010","2015","2016","2409902","C",4.1,0.631,0.526,0.753,0.631,1188,"Pendências","FUNDAMENTAL_ANOS_INICIAIS",15411,"Pública","NORDESTE",3276.61363636364,"RN",3892617
"387","2019","2010","2017","2018","2409902","C",4.4,0.631,0.526,0.753,0.631,1089,"Pendências","FUNDAMENTAL_ANOS_INICIAIS",15411,"Pública","NORDESTE",3580.03764921947,"RN",3898661
"388","2013","2010","2011","2012","2410009","A",3.9,0.614,0.527,0.777,0.614,344,"Pilões","FUNDAMENTAL_ANOS_INICIAIS",3900,"Pública","NORDESTE",1862.21830714026,"RN",640603.09765625
"389","2015","2010","2013","2014","2410009","A",3.6,0.614,0.527,0.777,0.614,345,"Pilões","FUNDAMENTAL_ANOS_INICIAIS",3900,"Pública","NORDESTE",2308.73331776495,"RN",796512.994628906
"390","2017","2010","2015","2016","2410009","A",4.6,0.614,0.527,0.777,0.614,298,"Pilões","FUNDAMENTAL_ANOS_INICIAIS",3900,"Pública","NORDESTE",3012.64698248742,"RN",897768.80078125
"391","2019","2010","2017","2018","2410009","A",4.8,0.614,0.527,0.777,0.614,284,"Pilões","FUNDAMENTAL_ANOS_INICIAIS",3900,"Pública","NORDESTE",2910.60068221831,"RN",826610.59375
"392","2013","2010","2011","2012","2410108","C",3.2,0.587,0.471,0.766,0.587,1618,"Poço Branco","FUNDAMENTAL_ANOS_INICIAIS",15646,"Pública","NORDESTE",1672.80778739184,"RN",2706603
"393","2015","2010","2013","2014","2410108","C",3.6,0.587,0.471,0.766,0.587,1452,"Poço Branco","FUNDAMENTAL_ANOS_INICIAIS",15646,"Pública","NORDESTE",2356.49104817708,"RN",3421625.00195312
"394","2017","2010","2015","2016","2410108","C",3.8,0.587,0.471,0.766,0.587,1272,"Poço Branco","FUNDAMENTAL_ANOS_INICIAIS",15646,"Pública","NORDESTE",3011.30424528302,"RN",3830379
"395","2019","2010","2017","2018","2410108","C",3.6,0.587,0.471,0.766,0.587,1145,"Poço Branco","FUNDAMENTAL_ANOS_INICIAIS",15646,"Pública","NORDESTE",3469.17379912664,"RN",3972204
"396","2013","2010","2011","2012","2410207","B",4.2,0.621,0.547,0.754,0.621,699,"Portalegre","FUNDAMENTAL_ANOS_INICIAIS",7944,"Pública","NORDESTE",2077.47954667382,"RN",1452158.203125
"397","2015","2010","2013","2014","2410207","B",4.1,0.621,0.547,0.754,0.621,632,"Portalegre","FUNDAMENTAL_ANOS_INICIAIS",7944,"Pública","NORDESTE",2888.85442883455,"RN",1825755.99902344
"398","2017","2010","2015","2016","2410207","B",4.7,0.621,0.547,0.754,0.621,601,"Portalegre","FUNDAMENTAL_ANOS_INICIAIS",7944,"Pública","NORDESTE",3610.27121464226,"RN",2169773
"399","2019","2010","2017","2018","2410207","B",5,0.621,0.547,0.754,0.621,639,"Portalegre","FUNDAMENTAL_ANOS_INICIAIS",7944,"Pública","NORDESTE",3438.53364632238,"RN",2197223
"400","2013","2010","2011","2012","2410256","B",3.4,0.59,0.504,0.732,0.59,632,"Porto do Mangue","FUNDAMENTAL_ANOS_INICIAIS",6605,"Pública","NORDESTE",2434.0713632318,"RN",1538333.1015625
"401","2015","2010","2013","2014","2410256","B",3.8,0.59,0.504,0.732,0.59,584,"Porto do Mangue","FUNDAMENTAL_ANOS_INICIAIS",6605,"Pública","NORDESTE",3298.81575576573,"RN",1926508.40136719
"402","2017","2010","2015","2016","2410256","B",3.4,0.59,0.504,0.732,0.59,575,"Porto do Mangue","FUNDAMENTAL_ANOS_INICIAIS",6605,"Pública","NORDESTE",4180.53739130435,"RN",2403809
"403","2019","2010","2017","2018","2410256","B",3.5,0.59,0.504,0.732,0.59,489,"Porto do Mangue","FUNDAMENTAL_ANOS_INICIAIS",6605,"Pública","NORDESTE",4918.9427402863,"RN",2405363
"404","2013","2010","2011","2012","2410405","B",3.6,0.567,0.456,0.774,0.567,1128,"Pureza","FUNDAMENTAL_ANOS_INICIAIS",9825,"Pública","NORDESTE",2327.43528368794,"RN",2625347
"405","2015","2010","2013","2014","2410405","B",3.4,0.567,0.456,0.774,0.567,1134,"Pureza","FUNDAMENTAL_ANOS_INICIAIS",9825,"Pública","NORDESTE",2851.3514987737,"RN",3233432.59960938
"406","2017","2010","2015","2016","2410405","B",3.7,0.567,0.456,0.774,0.567,984,"Pureza","FUNDAMENTAL_ANOS_INICIAIS",9825,"Pública","NORDESTE",3362.48170731707,"RN",3308682
"407","2019","2010","2017","2018","2410405","B",4,0.567,0.456,0.774,0.567,943,"Pureza","FUNDAMENTAL_ANOS_INICIAIS",9825,"Pública","NORDESTE",3682.11240721103,"RN",3472232
"408","2013","2010","2011","2012","2410504","B",4.3,0.608,0.518,0.737,0.608,451,"Rafael Fernandes","FUNDAMENTAL_ANOS_INICIAIS",5158,"Pública","NORDESTE",1208.86762056541,"RN",545199.296875
"409","2015","2010","2013","2014","2410504","B",4,0.608,0.518,0.737,0.608,481,"Rafael Fernandes","FUNDAMENTAL_ANOS_INICIAIS",5158,"Pública","NORDESTE",1476.73804523048,"RN",710310.999755859
"410","2017","2010","2015","2016","2410504","B",4,0.608,0.518,0.737,0.608,421,"Rafael Fernandes","FUNDAMENTAL_ANOS_INICIAIS",5158,"Pública","NORDESTE",2004.72209953979,"RN",843988.00390625
"411","2019","2010","2017","2018","2410504","B",5.2,0.608,0.518,0.737,0.608,412,"Rafael Fernandes","FUNDAMENTAL_ANOS_INICIAIS",5158,"Pública","NORDESTE",2141.08037204187,"RN",882125.11328125
"412","2013","2010","2011","2012","2410603","A",4.6,0.654,0.607,0.789,0.654,368,"Rafael Godeiro","FUNDAMENTAL_ANOS_INICIAIS",3214,"Pública","NORDESTE",3090.72034222147,"RN",1137385.0859375
"413","2015","2010","2013","2014","2410603","A",5.1,0.654,0.607,0.789,0.654,364,"Rafael Godeiro","FUNDAMENTAL_ANOS_INICIAIS",3214,"Pública","NORDESTE",3748.49507694454,"RN",1364452.20800781
"414","2017","2010","2015","2016","2410603","A",5.1,0.654,0.607,0.789,0.654,311,"Rafael Godeiro","FUNDAMENTAL_ANOS_INICIAIS",3214,"Pública","NORDESTE",5091.19903034566,"RN",1583362.8984375
"415","2019","2010","2017","2018","2410603","A",5.2,0.654,0.607,0.789,0.654,284,"Rafael Godeiro","FUNDAMENTAL_ANOS_INICIAIS",3214,"Pública","NORDESTE",5721.10458846831,"RN",1624793.703125
"416","2013","2010","2011","2012","2410702","A",4.1,0.584,0.487,0.751,0.584,317,"Riacho da Cruz","FUNDAMENTAL_ANOS_INICIAIS",3648,"Pública","NORDESTE",2110.1570756112,"RN",668919.79296875
"417","2015","2010","2013","2014","2410702","A",4.9,0.584,0.487,0.751,0.584,280,"Riacho da Cruz","FUNDAMENTAL_ANOS_INICIAIS",3648,"Pública","NORDESTE",2919.69427839007,"RN",817514.397949219
"418","2017","2010","2015","2016","2410702","A",5.4,0.584,0.487,0.751,0.584,277,"Riacho da Cruz","FUNDAMENTAL_ANOS_INICIAIS",3648,"Pública","NORDESTE",3725.86136337996,"RN",1032063.59765625
"419","2019","2010","2017","2018","2410702","A",5.3,0.584,0.487,0.751,0.584,245,"Riacho da Cruz","FUNDAMENTAL_ANOS_INICIAIS",3648,"Pública","NORDESTE",3967.78488520408,"RN",972107.296875
"420","2013","2010","2011","2012","2410801","A",4.3,0.591,0.489,0.776,0.591,436,"Riacho de Santana","FUNDAMENTAL_ANOS_INICIAIS",4194,"Pública","NORDESTE",2125.58212084289,"RN",926753.8046875
"421","2015","2010","2013","2014","2410801","A",4.7,0.591,0.489,0.776,0.591,439,"Riacho de Santana","FUNDAMENTAL_ANOS_INICIAIS",4194,"Pública","NORDESTE",2627.93006010642,"RN",1153661.29638672
"422","2017","2010","2015","2016","2410801","A",4.6,0.591,0.489,0.776,0.591,395,"Riacho de Santana","FUNDAMENTAL_ANOS_INICIAIS",4194,"Pública","NORDESTE",3288.14378955696,"RN",1298816.796875
"423","2019","2010","2017","2018","2410801","A",4.6,0.591,0.489,0.776,0.591,386,"Riacho de Santana","FUNDAMENTAL_ANOS_INICIAIS",4194,"Pública","NORDESTE",3398.94403740285,"RN",1311992.3984375
"424","2013","2010","2011","2012","2410900","B",3.3,0.592,0.481,0.767,0.592,786,"Riachuelo","FUNDAMENTAL_ANOS_INICIAIS",8310,"Pública","NORDESTE",1955.93587985051,"RN",1537365.6015625
"425","2015","2010","2013","2014","2410900","B",4,0.592,0.481,0.767,0.592,729,"Riachuelo","FUNDAMENTAL_ANOS_INICIAIS",8310,"Pública","NORDESTE",2903.75596654235,"RN",2116838.09960938
"426","2017","2010","2015","2016","2410900","B",3.7,0.592,0.481,0.767,0.592,651,"Riachuelo","FUNDAMENTAL_ANOS_INICIAIS",8310,"Pública","NORDESTE",3294.75422427035,"RN",2144885
"427","2019","2010","2017","2018","2410900","B",4.1,0.592,0.481,0.767,0.592,630,"Riachuelo","FUNDAMENTAL_ANOS_INICIAIS",8310,"Pública","NORDESTE",4546.53492063492,"RN",2864317
"428","2013","2010","2011","2012","2411007","A",3.7,0.604,0.519,0.758,0.604,475,"Rodolfo Fernandes","FUNDAMENTAL_ANOS_INICIAIS",4457,"Pública","NORDESTE",2446.47220394737,"RN",1162074.296875
"429","2015","2010","2013","2014","2411007","A",4.2,0.604,0.519,0.758,0.604,469,"Rodolfo Fernandes","FUNDAMENTAL_ANOS_INICIAIS",4457,"Pública","NORDESTE",2859.48508503798,"RN",1341098.50488281
"430","2017","2010","2015","2016","2411007","A",4.7,0.604,0.519,0.758,0.604,430,"Rodolfo Fernandes","FUNDAMENTAL_ANOS_INICIAIS",4457,"Pública","NORDESTE",3648.65325218023,"RN",1568920.8984375
"431","2019","2010","2017","2018","2411007","A",4.4,0.604,0.519,0.758,0.604,367,"Rodolfo Fernandes","FUNDAMENTAL_ANOS_INICIAIS",4457,"Pública","NORDESTE",4210.60301004768,"RN",1545291.3046875
"432","2013","2010","2011","2012","2411056","A",3.5,0.635,0.53,0.769,0.635,422,"Tibau","FUNDAMENTAL_ANOS_INICIAIS",4173,"Pública","NORDESTE",1445.23199607524,"RN",609887.90234375
"433","2017","2010","2015","2016","2411056","A",4.7,0.635,0.53,0.769,0.635,496,"Tibau","FUNDAMENTAL_ANOS_INICIAIS",4173,"Pública","NORDESTE",2337.8507828251,"RN",1159573.98828125
"434","2019","2010","2017","2018","2411056","A",5.1,0.635,0.53,0.769,0.635,464,"Tibau","FUNDAMENTAL_ANOS_INICIAIS",4173,"Pública","NORDESTE",2755.63944639009,"RN",1278616.703125
"435","2013","2010","2011","2012","2411106","A",3.7,0.605,0.517,0.78,0.605,352,"Ruy Barbosa","FUNDAMENTAL_ANOS_INICIAIS",3584,"Pública","NORDESTE",2798.74799138849,"RN",985159.29296875
"436","2015","2010","2013","2014","2411106","A",4.8,0.605,0.517,0.78,0.605,303,"Ruy Barbosa","FUNDAMENTAL_ANOS_INICIAIS",3584,"Pública","NORDESTE",3820.30694680796,"RN",1157553.00488281
"437","2017","2010","2015","2016","2411106","A",5.4,0.605,0.517,0.78,0.605,311,"Ruy Barbosa","FUNDAMENTAL_ANOS_INICIAIS",3584,"Pública","NORDESTE",4851.80290393891,"RN",1508910.703125
"438","2019","2010","2017","2018","2411106","A",6.1,0.605,0.517,0.78,0.605,231,"Ruy Barbosa","FUNDAMENTAL_ANOS_INICIAIS",3584,"Pública","NORDESTE",6066.97575081169,"RN",1401471.3984375
"439","2013","2010","2011","2012","2411205","D",3.7,0.635,0.564,0.761,0.635,3427,"Santa Cruz","FUNDAMENTAL_ANOS_INICIAIS",40295,"Pública","NORDESTE",1195.9177122848,"RN",4098410
"440","2015","2010","2013","2014","2411205","D",4.1,0.635,0.564,0.761,0.635,3262,"Santa Cruz","FUNDAMENTAL_ANOS_INICIAIS",40295,"Pública","NORDESTE",1535.95585470474,"RN",5010287.99804688
"441","2017","2010","2015","2016","2411205","D",4.2,0.635,0.564,0.761,0.635,3258,"Santa Cruz","FUNDAMENTAL_ANOS_INICIAIS",40295,"Pública","NORDESTE",1856.28790669122,"RN",6047786
"442","2019","2010","2017","2018","2411205","D",4.3,0.635,0.564,0.761,0.635,3218,"Santa Cruz","FUNDAMENTAL_ANOS_INICIAIS",40295,"Pública","NORDESTE",1838.7249844624,"RN",5917017
"443","2013","2010","2011","2012","2411403","C",3.5,0.591,0.482,0.767,0.591,1083,"Santana do Matos","FUNDAMENTAL_ANOS_INICIAIS",11808,"Pública","NORDESTE",2288.20867959372,"RN",2478130
"444","2015","2010","2013","2014","2411403","C",4.4,0.591,0.482,0.767,0.591,986,"Santana do Matos","FUNDAMENTAL_ANOS_INICIAIS",11808,"Pública","NORDESTE",2911.01156721444,"RN",2870257.40527344
"445","2017","2010","2015","2016","2411403","C",4.5,0.591,0.482,0.767,0.591,870,"Santana do Matos","FUNDAMENTAL_ANOS_INICIAIS",11808,"Pública","NORDESTE",3873.97931034483,"RN",3370362
"446","2019","2010","2017","2018","2411403","C",4.9,0.591,0.482,0.767,0.591,852,"Santana do Matos","FUNDAMENTAL_ANOS_INICIAIS",11808,"Pública","NORDESTE",3687.09507042254,"RN",3141405
"447","2013","2010","2011","2012","2411429","A",5.9,0.642,0.58,0.767,0.642,211,"Santana do Seridó","FUNDAMENTAL_ANOS_INICIAIS",2699,"Pública","NORDESTE",1969.88862559242,"RN",415646.5
"448","2015","2010","2013","2014","2411429","A",6.1,0.642,0.58,0.767,0.642,214,"Santana do Seridó","FUNDAMENTAL_ANOS_INICIAIS",2699,"Pública","NORDESTE",2317.72616776796,"RN",495993.399902344
"449","2017","2010","2015","2016","2411429","A",6,0.642,0.58,0.767,0.642,197,"Santana do Seridó","FUNDAMENTAL_ANOS_INICIAIS",2699,"Pública","NORDESTE",3178.0076142132,"RN",626067.5
"450","2019","2010","2017","2018","2411429","A",6,0.642,0.58,0.767,0.642,175,"Santana do Seridó","FUNDAMENTAL_ANOS_INICIAIS",2699,"Pública","NORDESTE",3648.63939732143,"RN",638511.89453125
"451","2013","2010","2011","2012","2411502","D",3.5,0.62,0.512,0.782,0.62,2446,"Santo Antônio","FUNDAMENTAL_ANOS_INICIAIS",24422,"Pública","NORDESTE",1683.12264922322,"RN",4116918
"452","2015","2010","2013","2014","2411502","D",4.2,0.62,0.512,0.782,0.62,2373,"Santo Antônio","FUNDAMENTAL_ANOS_INICIAIS",24422,"Pública","NORDESTE",2022.63000503714,"RN",4799701.00195312
"453","2017","2010","2015","2016","2411502","D",4.2,0.62,0.512,0.782,0.62,2153,"Santo Antônio","FUNDAMENTAL_ANOS_INICIAIS",24422,"Pública","NORDESTE",2789.47607988853,"RN",6005742
"454","2019","2010","2017","2018","2411502","D",4.8,0.62,0.512,0.782,0.62,2045,"Santo Antônio","FUNDAMENTAL_ANOS_INICIAIS",24422,"Pública","NORDESTE",2855.59364303178,"RN",5839689
"455","2013","2010","2011","2012","2411601","A",3.8,0.555,0.415,0.76,0.555,460,"São Bento do Norte","FUNDAMENTAL_ANOS_INICIAIS",2687,"Pública","NORDESTE",1853.79849694293,"RN",852747.30859375
"456","2015","2010","2013","2014","2411601","A",3.6,0.555,0.415,0.76,0.555,451,"São Bento do Norte","FUNDAMENTAL_ANOS_INICIAIS",2687,"Pública","NORDESTE",2494.55323673088,"RN",1125043.50976562
"457","2017","2010","2015","2016","2411601","A",3.8,0.555,0.415,0.76,0.555,449,"São Bento do Norte","FUNDAMENTAL_ANOS_INICIAIS",2687,"Pública","NORDESTE",3104.16569807906,"RN",1393770.3984375
"458","2019","2010","2017","2018","2411601","A",3.7,0.555,0.415,0.76,0.555,446,"São Bento do Norte","FUNDAMENTAL_ANOS_INICIAIS",2687,"Pública","NORDESTE",3760.35538116592,"RN",1677118.5
"459","2013","2010","2011","2012","2411700","A",3.5,0.595,0.525,0.763,0.595,435,"São Bento do Trairí","FUNDAMENTAL_ANOS_INICIAIS",4541,"Pública","NORDESTE",2014.99309446839,"RN",876521.99609375
"460","2015","2010","2013","2014","2411700","A",4.3,0.595,0.525,0.763,0.595,390,"São Bento do Trairí","FUNDAMENTAL_ANOS_INICIAIS",4541,"Pública","NORDESTE",2932.39821965144,"RN",1143635.30566406
"461","2017","2010","2015","2016","2411700","A",4.8,0.595,0.525,0.763,0.595,397,"São Bento do Trairí","FUNDAMENTAL_ANOS_INICIAIS",4541,"Pública","NORDESTE",3096.91260626574,"RN",1229474.3046875
"462","2019","2010","2017","2018","2411700","A",4.5,0.595,0.525,0.763,0.595,360,"São Bento do Trairí","FUNDAMENTAL_ANOS_INICIAIS",4541,"Pública","NORDESTE",3465.28919270833,"RN",1247504.109375
"463","2013","2010","2011","2012","2411809","A",4,0.608,0.508,0.75,0.608,284,"São Fernando","FUNDAMENTAL_ANOS_INICIAIS",3606,"Pública","NORDESTE",2514.02327244718,"RN",713982.609375
"464","2015","2010","2013","2014","2411809","A",5.5,0.608,0.508,0.75,0.608,264,"São Fernando","FUNDAMENTAL_ANOS_INICIAIS",3606,"Pública","NORDESTE",2994.24356171579,"RN",790480.300292969
"465","2017","2010","2015","2016","2411809","A",5.3,0.608,0.508,0.75,0.608,245,"São Fernando","FUNDAMENTAL_ANOS_INICIAIS",3606,"Pública","NORDESTE",3849.02898596939,"RN",943012.1015625
"466","2019","2010","2017","2018","2411809","A",5.9,0.608,0.508,0.75,0.608,232,"São Fernando","FUNDAMENTAL_ANOS_INICIAIS",3606,"Pública","NORDESTE",4114.21294113685,"RN",954497.40234375
"467","2013","2010","2011","2012","2411908","A",4,0.628,0.547,0.779,0.628,403,"São Francisco do Oeste","FUNDAMENTAL_ANOS_INICIAIS",4281,"Pública","NORDESTE",1875.56104606079,"RN",755851.1015625
"468","2015","2010","2013","2014","2411908","A",4.3,0.628,0.547,0.779,0.628,376,"São Francisco do Oeste","FUNDAMENTAL_ANOS_INICIAIS",4281,"Pública","NORDESTE",2366.1486673558,"RN",889671.898925781
"469","2017","2010","2015","2016","2411908","A",4.6,0.628,0.547,0.779,0.628,326,"São Francisco do Oeste","FUNDAMENTAL_ANOS_INICIAIS",4281,"Pública","NORDESTE",3470.32732218175,"RN",1131326.70703125
"470","2019","2010","2017","2018","2411908","A",5.1,0.628,0.547,0.779,0.628,345,"São Francisco do Oeste","FUNDAMENTAL_ANOS_INICIAIS",4281,"Pública","NORDESTE",4710.98435235507,"RN",1625289.6015625
"471","2013","2010","2011","2012","2412005","F",3.5,0.661,0.564,0.829,0.661,8287,"São Gonçalo do Amarante","FUNDAMENTAL_ANOS_INICIAIS",104919,"Pública","NORDESTE",1852.92482201038,"RN",15355188
"472","2015","2010","2013","2014","2412005","F",4,0.661,0.564,0.829,0.661,8479,"São Gonçalo do Amarante","FUNDAMENTAL_ANOS_INICIAIS",104919,"Pública","NORDESTE",2195.16629319495,"RN",18612815
"473","2017","2010","2015","2016","2412005","F",4,0.661,0.564,0.829,0.661,8539,"São Gonçalo do Amarante","FUNDAMENTAL_ANOS_INICIAIS",104919,"Pública","NORDESTE",2588.1777725729,"RN",22100450
"474","2019","2010","2017","2018","2412005","F",4.5,0.661,0.564,0.829,0.661,8774,"São Gonçalo do Amarante","FUNDAMENTAL_ANOS_INICIAIS",104919,"Pública","NORDESTE",2852.95190335081,"RN",25031800
"475","2013","2010","2011","2012","2412104","B",5.3,0.655,0.581,0.779,0.655,453,"São João do Sabugi","FUNDAMENTAL_ANOS_INICIAIS",6221,"Pública","NORDESTE",1870.48190017936,"RN",847328.30078125
"476","2015","2010","2013","2014","2412104","B",5.6,0.655,0.581,0.779,0.655,438,"São João do Sabugi","FUNDAMENTAL_ANOS_INICIAIS",6221,"Pública","NORDESTE",2398.08561086437,"RN",1050361.49755859
"477","2017","2010","2015","2016","2412104","B",5.6,0.655,0.581,0.779,0.655,418,"São João do Sabugi","FUNDAMENTAL_ANOS_INICIAIS",6221,"Pública","NORDESTE",2880.61842105263,"RN",1204098.5
"478","2019","2010","2017","2018","2412104","B",5.7,0.655,0.581,0.779,0.655,401,"São João do Sabugi","FUNDAMENTAL_ANOS_INICIAIS",6221,"Pública","NORDESTE",2900.1822786783,"RN",1162973.09375
"479","2013","2010","2011","2012","2412203","D",3.3,0.611,0.508,0.748,0.611,4823,"São José de Mipibu","FUNDAMENTAL_ANOS_INICIAIS",44566,"Pública","NORDESTE",1820.56562305619,"RN",8780588
"480","2015","2010","2013","2014","2412203","D",3.9,0.611,0.508,0.748,0.611,4558,"São José de Mipibu","FUNDAMENTAL_ANOS_INICIAIS",44566,"Pública","NORDESTE",2384.91640984944,"RN",10870448.9960938
"481","2017","2010","2015","2016","2412203","D",4,0.611,0.508,0.748,0.611,4185,"São José de Mipibu","FUNDAMENTAL_ANOS_INICIAIS",44566,"Pública","NORDESTE",3195.36439665472,"RN",13372600
"482","2019","2010","2017","2018","2412203","D",4.5,0.611,0.508,0.748,0.611,4118,"São José de Mipibu","FUNDAMENTAL_ANOS_INICIAIS",44566,"Pública","NORDESTE",3441.38416707139,"RN",14171620
"483","2013","2010","2011","2012","2412302","C",3.2,0.615,0.522,0.789,0.615,1497,"São José do Campestre","FUNDAMENTAL_ANOS_INICIAIS",12901,"Pública","NORDESTE",1587.59786239145,"RN",2376634
"484","2015","2010","2013","2014","2412302","C",3.6,0.615,0.522,0.789,0.615,1233,"São José do Campestre","FUNDAMENTAL_ANOS_INICIAIS",12901,"Pública","NORDESTE",2529.89651605586,"RN",3119362.40429688
"485","2017","2010","2015","2016","2412302","C",3.8,0.615,0.522,0.789,0.615,1087,"São José do Campestre","FUNDAMENTAL_ANOS_INICIAIS",12901,"Pública","NORDESTE",3372.0027598896,"RN",3665367
"486","2019","2010","2017","2018","2412302","C",4.4,0.615,0.522,0.789,0.615,1036,"São José do Campestre","FUNDAMENTAL_ANOS_INICIAIS",12901,"Pública","NORDESTE",3666.53281853282,"RN",3798528
"487","2013","2010","2011","2012","2412401","A",4.9,0.694,0.647,0.815,0.694,291,"São José do Seridó","FUNDAMENTAL_ANOS_INICIAIS",4696,"Pública","NORDESTE",3038.50033558849,"RN",884203.59765625
"488","2015","2010","2013","2014","2412401","A",5.7,0.694,0.647,0.815,0.694,308,"São José do Seridó","FUNDAMENTAL_ANOS_INICIAIS",4696,"Pública","NORDESTE",3648.77013050426,"RN",1123821.20019531
"489","2017","2010","2015","2016","2412401","A",5.6,0.694,0.647,0.815,0.694,290,"São José do Seridó","FUNDAMENTAL_ANOS_INICIAIS",4696,"Pública","NORDESTE",4994.85864762931,"RN",1448509.0078125
"490","2019","2010","2017","2018","2412401","A",5.8,0.694,0.647,0.815,0.694,268,"São José do Seridó","FUNDAMENTAL_ANOS_INICIAIS",4696,"Pública","NORDESTE",5142.37948927239,"RN",1378157.703125
"491","2013","2010","2011","2012","2412500","D",4.7,0.606,0.518,0.747,0.606,2333,"São Miguel","FUNDAMENTAL_ANOS_INICIAIS",23789,"Pública","NORDESTE",2538.51650235748,"RN",5922359
"492","2015","2010","2013","2014","2412500","D",5,0.606,0.518,0.747,0.606,2213,"São Miguel","FUNDAMENTAL_ANOS_INICIAIS",23789,"Pública","NORDESTE",3075.31269946057,"RN",6805667.00390625
"493","2017","2010","2015","2016","2412500","D",5.2,0.606,0.518,0.747,0.606,2130,"São Miguel","FUNDAMENTAL_ANOS_INICIAIS",23789,"Pública","NORDESTE",3440.27183098592,"RN",7327779
"494","2019","2010","2017","2018","2412500","D",5.1,0.606,0.518,0.747,0.606,1960,"São Miguel","FUNDAMENTAL_ANOS_INICIAIS",23789,"Pública","NORDESTE",3647.74846938775,"RN",7149587
"495","2013","2010","2011","2012","2412609","C",3.7,0.622,0.555,0.744,0.622,1619,"São Paulo do Potengi","FUNDAMENTAL_ANOS_INICIAIS",17858,"Pública","NORDESTE",2043.11241507103,"RN",3307799
"496","2015","2010","2013","2014","2412609","C",4,0.622,0.555,0.744,0.622,1554,"São Paulo do Potengi","FUNDAMENTAL_ANOS_INICIAIS",17858,"Pública","NORDESTE",2478.09774925595,"RN",3850963.90234375
"497","2017","2010","2015","2016","2412609","C",4.2,0.622,0.555,0.744,0.622,1391,"São Paulo do Potengi","FUNDAMENTAL_ANOS_INICIAIS",17858,"Pública","NORDESTE",3271.92163910856,"RN",4551243
"498","2019","2010","2017","2018","2412609","C",4.6,0.622,0.555,0.744,0.622,1420,"São Paulo do Potengi","FUNDAMENTAL_ANOS_INICIAIS",17858,"Pública","NORDESTE",3164.42183098592,"RN",4493479
"499","2013","2010","2011","2012","2412708","B",3.4,0.589,0.449,0.794,0.589,688,"São Pedro","FUNDAMENTAL_ANOS_INICIAIS",5889,"Pública","NORDESTE",1758.19680005451,"RN",1209639.3984375
"500","2015","2010","2013","2014","2412708","B",4.4,0.589,0.449,0.794,0.589,721,"São Pedro","FUNDAMENTAL_ANOS_INICIAIS",5889,"Pública","NORDESTE",2529.92635283027,"RN",1824076.90039062
