"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"926","2017","2010","2015","2016","2304004","D",5.4,0.61,0.568,0.758,0.61,1718,"Coreaú","FUNDAMENTAL_ANOS_FINAIS",23340,"Pública","NORDESTE",6606.8661233993,"CE",11350596
"927","2019","2010","2017","2018","2304004","D",5.7,0.61,0.568,0.758,0.61,1456,"Coreaú","FUNDAMENTAL_ANOS_FINAIS",23340,"Pública","NORDESTE",6078.25480769231,"CE",8849939
"928","2013","2010","2011","2012","2304103","E",4.1,0.644,0.55,0.787,0.644,5335,"Crateús","FUNDAMENTAL_ANOS_FINAIS",75241,"Pública","NORDESTE",3300.82249297095,"CE",17609888
"929","2015","2010","2013","2014","2304103","E",4.8,0.644,0.55,0.787,0.644,5006,"Crateús","FUNDAMENTAL_ANOS_FINAIS",75241,"Pública","NORDESTE",3861.92089492609,"CE",19332776
"930","2017","2010","2015","2016","2304103","E",4.7,0.644,0.55,0.787,0.644,5029,"Crateús","FUNDAMENTAL_ANOS_FINAIS",75241,"Pública","NORDESTE",5273.15867965798,"CE",26518715
"931","2019","2010","2017","2018","2304103","E",5.1,0.644,0.55,0.787,0.644,4883,"Crateús","FUNDAMENTAL_ANOS_FINAIS",75241,"Pública","NORDESTE",5086.71533893099,"CE",24838431
"932","2013","2010","2011","2012","2304202","F",3.9,0.713,0.673,0.822,0.713,8398,"Crato","FUNDAMENTAL_ANOS_FINAIS",133913,"Pública","NORDESTE",2946.81471778995,"CE",24747350
"933","2015","2010","2013","2014","2304202","F",4.2,0.713,0.673,0.822,0.713,8259,"Crato","FUNDAMENTAL_ANOS_FINAIS",133913,"Pública","NORDESTE",3478.87734592566,"CE",28732048
"934","2017","2010","2015","2016","2304202","F",4.4,0.713,0.673,0.822,0.713,8541,"Crato","FUNDAMENTAL_ANOS_FINAIS",133913,"Pública","NORDESTE",4187.82870858213,"CE",35768245
"935","2019","2010","2017","2018","2304202","F",5,0.713,0.673,0.822,0.713,8136,"Crato","FUNDAMENTAL_ANOS_FINAIS",133913,"Pública","NORDESTE",4213.04424778761,"CE",34277328
"936","2013","2010","2011","2012","2304236","C",3.6,0.59,0.544,0.76,0.59,1521,"Croatá","FUNDAMENTAL_ANOS_FINAIS",18201,"Pública","NORDESTE",3631.83168967784,"CE",5524016
"937","2015","2010","2013","2014","2304236","C",4.4,0.59,0.544,0.76,0.59,1458,"Croatá","FUNDAMENTAL_ANOS_FINAIS",18201,"Pública","NORDESTE",4539.55418381344,"CE",6618670
"938","2017","2010","2015","2016","2304236","C",4.7,0.59,0.544,0.76,0.59,1400,"Croatá","FUNDAMENTAL_ANOS_FINAIS",18201,"Pública","NORDESTE",5909.63357142857,"CE",8273487
"939","2019","2010","2017","2018","2304236","C",5.2,0.59,0.544,0.76,0.59,1273,"Croatá","FUNDAMENTAL_ANOS_FINAIS",18201,"Pública","NORDESTE",6048.46190102121,"CE",7699692
"940","2013","2010","2011","2012","2304251","D",4.8,0.632,0.586,0.752,0.632,1924,"Cruz","FUNDAMENTAL_ANOS_FINAIS",25121,"Pública","NORDESTE",3892.06652806653,"CE",7488336
"941","2015","2010","2013","2014","2304251","D",5.7,0.632,0.586,0.752,0.632,1864,"Cruz","FUNDAMENTAL_ANOS_FINAIS",25121,"Pública","NORDESTE",4673.89484978541,"CE",8712140
"942","2017","2010","2015","2016","2304251","D",6.4,0.632,0.586,0.752,0.632,2055,"Cruz","FUNDAMENTAL_ANOS_FINAIS",25121,"Pública","NORDESTE",5589.47250608272,"CE",11486366
"943","2019","2010","2017","2018","2304251","D",6.9,0.632,0.586,0.752,0.632,1898,"Cruz","FUNDAMENTAL_ANOS_FINAIS",25121,"Pública","NORDESTE",5594.96996838778,"CE",10619253
"944","2013","2010","2011","2012","2304269","B",4.7,0.609,0.562,0.742,0.609,657,"Deputado Irapuan Pinheiro","FUNDAMENTAL_ANOS_FINAIS",9698,"Pública","NORDESTE",3734.37290715373,"CE",2453483
"945","2015","2010","2013","2014","2304269","B",5.4,0.609,0.562,0.742,0.609,651,"Deputado Irapuan Pinheiro","FUNDAMENTAL_ANOS_FINAIS",9698,"Pública","NORDESTE",4470.04041858679,"CE",2909996.3125
"946","2017","2010","2015","2016","2304269","B",5.1,0.609,0.562,0.742,0.609,622,"Deputado Irapuan Pinheiro","FUNDAMENTAL_ANOS_FINAIS",9698,"Pública","NORDESTE",6007.74648311897,"CE",3736818.3125
"947","2019","2010","2017","2018","2304269","B",5.4,0.609,0.562,0.742,0.609,536,"Deputado Irapuan Pinheiro","FUNDAMENTAL_ANOS_FINAIS",9698,"Pública","NORDESTE",6192.18843283582,"CE",3319013
"948","2013","2010","2011","2012","2304277","B",4.3,0.61,0.547,0.754,0.61,444,"Ererê","FUNDAMENTAL_ANOS_FINAIS",7254,"Pública","NORDESTE",4520.39189189189,"CE",2007054
"949","2015","2010","2013","2014","2304277","B",4.1,0.61,0.547,0.754,0.61,485,"Ererê","FUNDAMENTAL_ANOS_FINAIS",7254,"Pública","NORDESTE",5461.28143524484,"CE",2648721.49609375
"950","2017","2010","2015","2016","2304277","B",4.3,0.61,0.547,0.754,0.61,434,"Ererê","FUNDAMENTAL_ANOS_FINAIS",7254,"Pública","NORDESTE",7187.91541258641,"CE",3119555.2890625
"951","2019","2010","2017","2018","2304277","B",4.8,0.61,0.547,0.754,0.61,368,"Ererê","FUNDAMENTAL_ANOS_FINAIS",7254,"Pública","NORDESTE",6771.8874830163,"CE",2492054.59375
"952","2013","2010","2011","2012","2304285","E",4.6,0.701,0.621,0.794,0.701,3874,"Eusébio","FUNDAMENTAL_ANOS_FINAIS",55035,"Pública","NORDESTE",4477.97986577181,"CE",17347694
"953","2015","2010","2013","2014","2304285","E",4.9,0.701,0.621,0.794,0.701,3899,"Eusébio","FUNDAMENTAL_ANOS_FINAIS",55035,"Pública","NORDESTE",5100.68068735573,"CE",19887554
"954","2017","2010","2015","2016","2304285","E",5.2,0.701,0.621,0.794,0.701,3832,"Eusébio","FUNDAMENTAL_ANOS_FINAIS",55035,"Pública","NORDESTE",7239.40501043841,"CE",27741400
"955","2019","2010","2017","2018","2304285","E",5.3,0.701,0.621,0.794,0.701,4193,"Eusébio","FUNDAMENTAL_ANOS_FINAIS",55035,"Pública","NORDESTE",7090.11066062485,"CE",29728834
"956","2013","2010","2011","2012","2304301","C",4.4,0.633,0.605,0.774,0.633,1436,"Farias Brito","FUNDAMENTAL_ANOS_FINAIS",19330,"Pública","NORDESTE",3793.99930362117,"CE",5448183
"957","2015","2010","2013","2014","2304301","C",4.5,0.633,0.605,0.774,0.633,1352,"Farias Brito","FUNDAMENTAL_ANOS_FINAIS",19330,"Pública","NORDESTE",4586.65236686391,"CE",6201154
"958","2017","2010","2015","2016","2304301","C",5.4,0.633,0.605,0.774,0.633,1402,"Farias Brito","FUNDAMENTAL_ANOS_FINAIS",19330,"Pública","NORDESTE",5840.0335235378,"CE",8187727
"959","2019","2010","2017","2018","2304301","C",5.1,0.633,0.605,0.774,0.633,1333,"Farias Brito","FUNDAMENTAL_ANOS_FINAIS",19330,"Pública","NORDESTE",5576.4591147787,"CE",7433420
"960","2013","2010","2011","2012","2304350","D",4.9,0.644,0.602,0.76,0.644,1635,"Forquilha","FUNDAMENTAL_ANOS_FINAIS",24680,"Pública","NORDESTE",3879.68623853211,"CE",6343287
"961","2015","2010","2013","2014","2304350","D",5,0.644,0.602,0.76,0.644,1650,"Forquilha","FUNDAMENTAL_ANOS_FINAIS",24680,"Pública","NORDESTE",4096.37454545455,"CE",6759018
"962","2017","2010","2015","2016","2304350","D",5.5,0.644,0.602,0.76,0.644,1507,"Forquilha","FUNDAMENTAL_ANOS_FINAIS",24680,"Pública","NORDESTE",5821.9694757797,"CE",8773708
"963","2019","2010","2017","2018","2304350","D",5.7,0.644,0.602,0.76,0.644,1395,"Forquilha","FUNDAMENTAL_ANOS_FINAIS",24680,"Pública","NORDESTE",5824.82795698925,"CE",8125635
"964","2013","2010","2011","2012","2304400","G",3.8,0.754,0.695,0.824,0.754,156489,"Fortaleza","FUNDAMENTAL_ANOS_FINAIS",2703391,"Pública","NORDESTE",1750.9409607065,"CE",274003000
"965","2015","2010","2013","2014","2304400","G",4.2,0.754,0.695,0.824,0.754,148801,"Fortaleza","FUNDAMENTAL_ANOS_FINAIS",2703391,"Pública","NORDESTE",1932.49144831016,"CE",287556660
"966","2017","2010","2015","2016","2304400","G",4.7,0.754,0.695,0.824,0.754,140969,"Fortaleza","FUNDAMENTAL_ANOS_FINAIS",2703391,"Pública","NORDESTE",2885.8621399031,"CE",406817100
"967","2019","2010","2017","2018","2304400","G",5.1,0.754,0.695,0.824,0.754,134488,"Fortaleza","FUNDAMENTAL_ANOS_FINAIS",2703391,"Pública","NORDESTE",3187.38028671703,"CE",428664400
"968","2013","2010","2011","2012","2304459","C",4.8,0.624,0.588,0.734,0.624,1209,"Fortim","FUNDAMENTAL_ANOS_FINAIS",16776,"Pública","NORDESTE",3736.25392886683,"CE",4517131
"969","2015","2010","2013","2014","2304459","C",4.6,0.624,0.588,0.734,0.624,995,"Fortim","FUNDAMENTAL_ANOS_FINAIS",16776,"Pública","NORDESTE",5180.62512562814,"CE",5154722
"970","2017","2010","2015","2016","2304459","C",5,0.624,0.588,0.734,0.624,1045,"Fortim","FUNDAMENTAL_ANOS_FINAIS",16776,"Pública","NORDESTE",6216.54736842105,"CE",6496292
"971","2019","2010","2017","2018","2304459","C",5.7,0.624,0.588,0.734,0.624,1110,"Fortim","FUNDAMENTAL_ANOS_FINAIS",16776,"Pública","NORDESTE",5580.89099099099,"CE",6194789
"972","2013","2010","2011","2012","2304509","C",4.5,0.604,0.536,0.746,0.604,1268,"Frecheirinha","FUNDAMENTAL_ANOS_FINAIS",14195,"Pública","NORDESTE",3444.15615141956,"CE",4367190
"973","2015","2010","2013","2014","2304509","C",5.9,0.604,0.536,0.746,0.604,1212,"Frecheirinha","FUNDAMENTAL_ANOS_FINAIS",14195,"Pública","NORDESTE",4173.199669967,"CE",5057918
"974","2017","2010","2015","2016","2304509","C",6.1,0.604,0.536,0.746,0.604,1068,"Frecheirinha","FUNDAMENTAL_ANOS_FINAIS",14195,"Pública","NORDESTE",6489.60674157303,"CE",6930900
"975","2019","2010","2017","2018","2304509","C",5.9,0.604,0.536,0.746,0.604,940,"Frecheirinha","FUNDAMENTAL_ANOS_FINAIS",14195,"Pública","NORDESTE",6947.86276595745,"CE",6530991
"976","2013","2010","2011","2012","2304608","B",4.7,0.568,0.449,0.744,0.568,659,"General Sampaio","FUNDAMENTAL_ANOS_FINAIS",7767,"Pública","NORDESTE",4351.54628224583,"CE",2867669
"977","2015","2010","2013","2014","2304608","B",4.9,0.568,0.449,0.744,0.568,600,"General Sampaio","FUNDAMENTAL_ANOS_FINAIS",7767,"Pública","NORDESTE",5291.30450520833,"CE",3174782.703125
"978","2017","2010","2015","2016","2304608","B",5.2,0.568,0.449,0.744,0.568,693,"General Sampaio","FUNDAMENTAL_ANOS_FINAIS",7767,"Pública","NORDESTE",6259.43001443001,"CE",4337785
"979","2019","2010","2017","2018","2304608","B",5.1,0.568,0.449,0.744,0.568,612,"General Sampaio","FUNDAMENTAL_ANOS_FINAIS",7767,"Pública","NORDESTE",6414.22549019608,"CE",3925506
"980","2013","2010","2011","2012","2304657","C",4.3,0.57,0.477,0.755,0.57,1310,"Graça","FUNDAMENTAL_ANOS_FINAIS",14415,"Pública","NORDESTE",4280.76641221374,"CE",5607804
"981","2015","2010","2013","2014","2304657","C",4.4,0.57,0.477,0.755,0.57,1307,"Graça","FUNDAMENTAL_ANOS_FINAIS",14415,"Pública","NORDESTE",4855.40703902066,"CE",6346017
"982","2017","2010","2015","2016","2304657","C",5.2,0.57,0.477,0.755,0.57,1157,"Graça","FUNDAMENTAL_ANOS_FINAIS",14415,"Pública","NORDESTE",7317.51944684529,"CE",8466370
"983","2019","2010","2017","2018","2304657","C",5.3,0.57,0.477,0.755,0.57,891,"Graça","FUNDAMENTAL_ANOS_FINAIS",14415,"Pública","NORDESTE",8815.67452300786,"CE",7854766
"984","2013","2010","2011","2012","2304707","E",3.7,0.559,0.453,0.778,0.559,5587,"Granja","FUNDAMENTAL_ANOS_FINAIS",55170,"Pública","NORDESTE",3421.78951136567,"CE",19117538
"985","2015","2010","2013","2014","2304707","E",4.7,0.559,0.453,0.778,0.559,4804,"Granja","FUNDAMENTAL_ANOS_FINAIS",55170,"Pública","NORDESTE",4479.86802664446,"CE",21521286
"986","2017","2010","2015","2016","2304707","E",5.1,0.559,0.453,0.778,0.559,4327,"Granja","FUNDAMENTAL_ANOS_FINAIS",55170,"Pública","NORDESTE",6181.07880748787,"CE",26745528
"987","2019","2010","2017","2018","2304707","E",5,0.559,0.453,0.778,0.559,4290,"Granja","FUNDAMENTAL_ANOS_FINAIS",55170,"Pública","NORDESTE",5683.61888111888,"CE",24382725
"988","2013","2010","2011","2012","2304806","A",5.2,0.585,0.526,0.715,0.585,479,"Granjeiro","FUNDAMENTAL_ANOS_FINAIS",4784,"Pública","NORDESTE",4647.32150313152,"CE",2226067
"989","2015","2010","2013","2014","2304806","A",4.1,0.585,0.526,0.715,0.585,411,"Granjeiro","FUNDAMENTAL_ANOS_FINAIS",4784,"Pública","NORDESTE",5434.46472969891,"CE",2233565.00390625
"990","2017","2010","2015","2016","2304806","A",5,0.585,0.526,0.715,0.585,434,"Granjeiro","FUNDAMENTAL_ANOS_FINAIS",4784,"Pública","NORDESTE",5923.17350410426,"CE",2570657.30078125
"991","2019","2010","2017","2018","2304806","A",5.5,0.585,0.526,0.715,0.585,389,"Granjeiro","FUNDAMENTAL_ANOS_FINAIS",4784,"Pública","NORDESTE",5948.8285065874,"CE",2314094.2890625
"992","2013","2010","2011","2012","2304905","C",5.5,0.633,0.598,0.724,0.633,833,"Groaíras","FUNDAMENTAL_ANOS_FINAIS",11219,"Pública","NORDESTE",3603.78031212485,"CE",3001949
"993","2015","2010","2013","2014","2304905","C",5.5,0.633,0.598,0.724,0.633,929,"Groaíras","FUNDAMENTAL_ANOS_FINAIS",11219,"Pública","NORDESTE",3744.25895620291,"CE",3478416.5703125
"994","2017","2010","2015","2016","2304905","C",5.9,0.633,0.598,0.724,0.633,790,"Groaíras","FUNDAMENTAL_ANOS_FINAIS",11219,"Pública","NORDESTE",5773.11265822785,"CE",4560759
"995","2019","2010","2017","2018","2304905","C",6.1,0.633,0.598,0.724,0.633,615,"Groaíras","FUNDAMENTAL_ANOS_FINAIS",11219,"Pública","NORDESTE",7070.13170731707,"CE",4348131
"996","2013","2010","2011","2012","2304954","D",3.7,0.617,0.56,0.768,0.617,1750,"Guaiúba","FUNDAMENTAL_ANOS_FINAIS",26508,"Pública","NORDESTE",4068.292,"CE",7119511
"997","2015","2010","2013","2014","2304954","D",3.9,0.617,0.56,0.768,0.617,1715,"Guaiúba","FUNDAMENTAL_ANOS_FINAIS",26508,"Pública","NORDESTE",5154.05481049563,"CE",8839204
"998","2017","2010","2015","2016","2304954","D",4.2,0.617,0.56,0.768,0.617,1542,"Guaiúba","FUNDAMENTAL_ANOS_FINAIS",26508,"Pública","NORDESTE",7389.21595330739,"CE",11394171
"999","2019","2010","2017","2018","2304954","D",4.6,0.617,0.56,0.768,0.617,1518,"Guaiúba","FUNDAMENTAL_ANOS_FINAIS",26508,"Pública","NORDESTE",7033.82213438735,"CE",10677342
"1000","2013","2010","2011","2012","2305001","D",4.6,0.609,0.528,0.776,0.609,3846,"Guaraciaba do Norte","FUNDAMENTAL_ANOS_FINAIS",40921,"Pública","NORDESTE",3603.95059802392,"CE",13860794
"1001","2015","2010","2013","2014","2305001","D",4.4,0.609,0.528,0.776,0.609,3663,"Guaraciaba do Norte","FUNDAMENTAL_ANOS_FINAIS",40921,"Pública","NORDESTE",4083.06797706798,"CE",14956278
"1002","2017","2010","2015","2016","2305001","D",4.8,0.609,0.528,0.776,0.609,3266,"Guaraciaba do Norte","FUNDAMENTAL_ANOS_FINAIS",40921,"Pública","NORDESTE",5256.79822412737,"CE",17168703
"1003","2019","2010","2017","2018","2305001","D",5.2,0.609,0.528,0.776,0.609,3130,"Guaraciaba do Norte","FUNDAMENTAL_ANOS_FINAIS",40921,"Pública","NORDESTE",5192.42555910543,"CE",16252292
"1004","2013","2010","2011","2012","2305100","B",4.3,0.637,0.61,0.736,0.637,545,"Guaramiranga","FUNDAMENTAL_ANOS_FINAIS",5073,"Pública","NORDESTE",3236.20404243119,"CE",1763731.203125
"1005","2015","2010","2013","2014","2305100","B",4.9,0.637,0.61,0.736,0.637,484,"Guaramiranga","FUNDAMENTAL_ANOS_FINAIS",5073,"Pública","NORDESTE",4271.76874031508,"CE",2067536.0703125
"1006","2017","2010","2015","2016","2305100","B",5,0.637,0.61,0.736,0.637,465,"Guaramiranga","FUNDAMENTAL_ANOS_FINAIS",5073,"Pública","NORDESTE",5701.40772849462,"CE",2651154.59375
"1007","2019","2010","2017","2018","2305100","B",5.1,0.637,0.61,0.736,0.637,457,"Guaramiranga","FUNDAMENTAL_ANOS_FINAIS",5073,"Pública","NORDESTE",5436.58951039387,"CE",2484521.40625
"1008","2013","2010","2011","2012","2305209","D",4,0.597,0.499,0.775,0.597,1614,"Hidrolândia","FUNDAMENTAL_ANOS_FINAIS",20126,"Pública","NORDESTE",3525.14931846345,"CE",5689591
"1009","2015","2010","2013","2014","2305209","D",4.4,0.597,0.499,0.775,0.597,1519,"Hidrolândia","FUNDAMENTAL_ANOS_FINAIS",20126,"Pública","NORDESTE",4333.23568136932,"CE",6582185
"1010","2017","2010","2015","2016","2305209","D",4.6,0.597,0.499,0.775,0.597,1401,"Hidrolândia","FUNDAMENTAL_ANOS_FINAIS",20126,"Pública","NORDESTE",5040.52962169879,"CE",7061782
"1011","2019","2010","2017","2018","2305209","D",5.1,0.597,0.499,0.775,0.597,1227,"Hidrolândia","FUNDAMENTAL_ANOS_FINAIS",20126,"Pública","NORDESTE",5709.43113284434,"CE",7005472
"1012","2013","2010","2011","2012","2305233","E",4.9,0.658,0.61,0.788,0.658,4859,"Horizonte","FUNDAMENTAL_ANOS_FINAIS",69688,"Pública","NORDESTE",3507.59518419428,"CE",17043405
"1013","2017","2010","2015","2016","2305233","E",5.2,0.658,0.61,0.788,0.658,4734,"Horizonte","FUNDAMENTAL_ANOS_FINAIS",69688,"Pública","NORDESTE",5553.45479509928,"CE",26290055
"1014","2019","2010","2017","2018","2305233","E",5.7,0.658,0.61,0.788,0.658,4671,"Horizonte","FUNDAMENTAL_ANOS_FINAIS",69688,"Pública","NORDESTE",5541.88931706273,"CE",25886165
"1015","2013","2010","2011","2012","2305266","C",3.2,0.577,0.489,0.759,0.577,1117,"Ibaretama","FUNDAMENTAL_ANOS_FINAIS",13385,"Pública","NORDESTE",3866.6078782453,"CE",4319001
"1016","2015","2010","2013","2014","2305266","C",3.8,0.577,0.489,0.759,0.577,1019,"Ibaretama","FUNDAMENTAL_ANOS_FINAIS",13385,"Pública","NORDESTE",4639.71344455348,"CE",4727868
"1017","2017","2010","2015","2016","2305266","C",4.2,0.577,0.489,0.759,0.577,972,"Ibaretama","FUNDAMENTAL_ANOS_FINAIS",13385,"Pública","NORDESTE",5884.9866255144,"CE",5720207
"1018","2019","2010","2017","2018","2305266","C",4.3,0.577,0.489,0.759,0.577,861,"Ibaretama","FUNDAMENTAL_ANOS_FINAIS",13385,"Pública","NORDESTE",6095.89547038328,"CE",5248566
"1019","2013","2010","2011","2012","2305308","D",3.7,0.608,0.525,0.767,0.608,2089,"Ibiapina","FUNDAMENTAL_ANOS_FINAIS",25165,"Pública","NORDESTE",3205.63475347056,"CE",6696571
"1020","2015","2010","2013","2014","2305308","D",4.2,0.608,0.525,0.767,0.608,1867,"Ibiapina","FUNDAMENTAL_ANOS_FINAIS",25165,"Pública","NORDESTE",4199.51740760578,"CE",7840499
"1021","2017","2010","2015","2016","2305308","D",5,0.608,0.525,0.767,0.608,1730,"Ibiapina","FUNDAMENTAL_ANOS_FINAIS",25165,"Pública","NORDESTE",5627.96705202312,"CE",9736383
"1022","2019","2010","2017","2018","2305308","D",5.2,0.608,0.525,0.767,0.608,1664,"Ibiapina","FUNDAMENTAL_ANOS_FINAIS",25165,"Pública","NORDESTE",5462.56670673077,"CE",9089711
"1023","2013","2010","2011","2012","2305332","C",4.3,0.606,0.571,0.758,0.606,1084,"Ibicuitinga","FUNDAMENTAL_ANOS_FINAIS",12730,"Pública","NORDESTE",3943.4963099631,"CE",4274750
"1024","2015","2010","2013","2014","2305332","C",4.3,0.606,0.571,0.758,0.606,918,"Ibicuitinga","FUNDAMENTAL_ANOS_FINAIS",12730,"Pública","NORDESTE",5159.89215686274,"CE",4736781
"1025","2017","2010","2015","2016","2305332","C",4.6,0.606,0.571,0.758,0.606,903,"Ibicuitinga","FUNDAMENTAL_ANOS_FINAIS",12730,"Pública","NORDESTE",6877.43521594684,"CE",6210324
"1026","2019","2010","2017","2018","2305332","C",5.3,0.606,0.571,0.758,0.606,1106,"Ibicuitinga","FUNDAMENTAL_ANOS_FINAIS",12730,"Pública","NORDESTE",5821.9321880651,"CE",6439057
"1027","2013","2010","2011","2012","2305357","D",4.3,0.616,0.541,0.757,0.616,1131,"Icapuí","FUNDAMENTAL_ANOS_FINAIS",20183,"Pública","NORDESTE",5325.68788682582,"CE",6023353
"1028","2017","2010","2015","2016","2305357","D",5,0.616,0.541,0.757,0.616,1144,"Icapuí","FUNDAMENTAL_ANOS_FINAIS",20183,"Pública","NORDESTE",7387.18444055944,"CE",8450939
"1029","2019","2010","2017","2018","2305357","D",4.9,0.616,0.541,0.757,0.616,1249,"Icapuí","FUNDAMENTAL_ANOS_FINAIS",20183,"Pública","NORDESTE",6754.04003202562,"CE",8435796
"1030","2013","2010","2011","2012","2305407","E",3.4,0.606,0.536,0.731,0.606,4727,"Icó","FUNDAMENTAL_ANOS_FINAIS",68303,"Pública","NORDESTE",3932.19335730908,"CE",18587478
"1031","2015","2010","2013","2014","2305407","E",3.6,0.606,0.536,0.731,0.606,4639,"Icó","FUNDAMENTAL_ANOS_FINAIS",68303,"Pública","NORDESTE",4821.22461737443,"CE",22365661
"1032","2017","2010","2015","2016","2305407","E",4.1,0.606,0.536,0.731,0.606,4402,"Icó","FUNDAMENTAL_ANOS_FINAIS",68303,"Pública","NORDESTE",6408.54929577465,"CE",28210434
"1033","2019","2010","2017","2018","2305407","E",4.2,0.606,0.536,0.731,0.606,4448,"Icó","FUNDAMENTAL_ANOS_FINAIS",68303,"Pública","NORDESTE",5853.89860611511,"CE",26038141
"1034","2013","2010","2011","2012","2305506","F",4.4,0.677,0.599,0.808,0.677,6032,"Iguatu","FUNDAMENTAL_ANOS_FINAIS",103633,"Pública","NORDESTE",3088.44910477454,"CE",18629525
"1035","2015","2010","2013","2014","2305506","F",4.4,0.677,0.599,0.808,0.677,5835,"Iguatu","FUNDAMENTAL_ANOS_FINAIS",103633,"Pública","NORDESTE",3648.08877463582,"CE",21286598
"1036","2017","2010","2015","2016","2305506","F",4.6,0.677,0.599,0.808,0.677,5942,"Iguatu","FUNDAMENTAL_ANOS_FINAIS",103633,"Pública","NORDESTE",4709.02070010098,"CE",27981001
"1037","2019","2010","2017","2018","2305506","F",5.1,0.677,0.599,0.808,0.677,5616,"Iguatu","FUNDAMENTAL_ANOS_FINAIS",103633,"Pública","NORDESTE",4982.6047008547,"CE",27982308
"1038","2013","2010","2011","2012","2305605","D",4.5,0.632,0.592,0.759,0.632,2102,"Independência","FUNDAMENTAL_ANOS_FINAIS",26196,"Pública","NORDESTE",3141.01427212179,"CE",6602412
"1039","2015","2010","2013","2014","2305605","D",5.2,0.632,0.592,0.759,0.632,1882,"Independência","FUNDAMENTAL_ANOS_FINAIS",26196,"Pública","NORDESTE",3871.26089266738,"CE",7285713
"1040","2017","2010","2015","2016","2305605","D",5.5,0.632,0.592,0.759,0.632,1664,"Independência","FUNDAMENTAL_ANOS_FINAIS",26196,"Pública","NORDESTE",5193.49639423077,"CE",8641978
"1041","2019","2010","2017","2018","2305605","D",5.9,0.632,0.592,0.759,0.632,1476,"Independência","FUNDAMENTAL_ANOS_FINAIS",26196,"Pública","NORDESTE",5221.25,"CE",7706565
"1042","2013","2010","2011","2012","2305654","C",4.2,0.579,0.506,0.766,0.579,905,"Ipaporanga","FUNDAMENTAL_ANOS_FINAIS",11597,"Pública","NORDESTE",4084.42099447514,"CE",3696401
"1043","2015","2010","2013","2014","2305654","C",4.7,0.579,0.506,0.766,0.579,823,"Ipaporanga","FUNDAMENTAL_ANOS_FINAIS",11597,"Pública","NORDESTE",5133.51883353584,"CE",4224886
"1044","2017","2010","2015","2016","2305654","C",5.1,0.579,0.506,0.766,0.579,811,"Ipaporanga","FUNDAMENTAL_ANOS_FINAIS",11597,"Pública","NORDESTE",6421.25154130703,"CE",5207635
"1045","2019","2010","2017","2018","2305654","C",5.2,0.579,0.506,0.766,0.579,798,"Ipaporanga","FUNDAMENTAL_ANOS_FINAIS",11597,"Pública","NORDESTE",6177.02130325815,"CE",4929263
"1046","2013","2010","2011","2012","2305704","C",3.6,0.606,0.491,0.729,0.606,666,"Ipaumirim","FUNDAMENTAL_ANOS_FINAIS",12507,"Pública","NORDESTE",3947.67567567568,"CE",2629152
"1047","2015","2010","2013","2014","2305704","C",3.7,0.606,0.491,0.729,0.606,688,"Ipaumirim","FUNDAMENTAL_ANOS_FINAIS",12507,"Pública","NORDESTE",4892.23629405887,"CE",3365858.5703125
"1048","2017","2010","2015","2016","2305704","C",4,0.606,0.491,0.729,0.606,676,"Ipaumirim","FUNDAMENTAL_ANOS_FINAIS",12507,"Pública","NORDESTE",6515.50591715976,"CE",4404482
"1049","2019","2010","2017","2018","2305704","C",3.9,0.606,0.491,0.729,0.606,701,"Ipaumirim","FUNDAMENTAL_ANOS_FINAIS",12507,"Pública","NORDESTE",6251.72182596291,"CE",4382457
"1050","2013","2010","2011","2012","2305803","D",3.5,0.618,0.532,0.762,0.618,3271,"Ipu","FUNDAMENTAL_ANOS_FINAIS",42148,"Pública","NORDESTE",3610.78752675023,"CE",11810886
"1051","2015","2010","2013","2014","2305803","D",3.7,0.618,0.532,0.762,0.618,3121,"Ipu","FUNDAMENTAL_ANOS_FINAIS",42148,"Pública","NORDESTE",4306.90003204101,"CE",13441835
"1052","2017","2010","2015","2016","2305803","D",4.2,0.618,0.532,0.762,0.618,3070,"Ipu","FUNDAMENTAL_ANOS_FINAIS",42148,"Pública","NORDESTE",5382.45537459283,"CE",16524138
"1053","2019","2010","2017","2018","2305803","D",4.9,0.618,0.532,0.762,0.618,2787,"Ipu","FUNDAMENTAL_ANOS_FINAIS",42148,"Pública","NORDESTE",5823.43272335845,"CE",16229907
"1054","2013","2010","2011","2012","2305902","D",3.7,0.573,0.479,0.735,0.573,3666,"Ipueiras","FUNDAMENTAL_ANOS_FINAIS",38064,"Pública","NORDESTE",3584.45826513912,"CE",13140624
"1055","2015","2010","2013","2014","2305902","D",3.9,0.573,0.479,0.735,0.573,3099,"Ipueiras","FUNDAMENTAL_ANOS_FINAIS",38064,"Pública","NORDESTE",4481.18070345273,"CE",13887179
"1056","2017","2010","2015","2016","2305902","D",4.5,0.573,0.479,0.735,0.573,2962,"Ipueiras","FUNDAMENTAL_ANOS_FINAIS",38064,"Pública","NORDESTE",5787.3264686023,"CE",17142061
